﻿## 回测摘要
回测ID,6
策略,mainline_leader_pullback
版本,0.1.0
区间,2025-10-14 至 2026-06-11
执行模型,"D close signal, D+1 open simulated fill"

## 核心指标
指标,数值
初始资金,1000000
期末权益,1459882.7604817036
总收益率,45.98827604817035
年化收益率,80.79789099686265
最大回撤,-6.368379247020162
平仓交易数,175
胜率,0.5657142857142857
盈亏比,1.9259083827344974
平均盈利,9263.887916711123
平均亏损,-6265.839565536828
Sharpe,3.179512178733739

## 样本覆盖
字段,数值
bar_count,96769
symbol_count,615
data_start,2025-10-14
data_end,2026-06-11
equity_days,161
eligible_symbol_count,608
universe_stock_count,4535
coverage_pct,13.561190738699008


## 扩展交易指标
total_trade_rows,buy_count,sell_count,closed_trade_count,open_trade_count,average_holding_days,median_holding_days,turnover_pct,traded_amount,average_exposure_pct,max_position_count,rejected_order_count,filled_order_count
353,178,175,175,3,5.074285714285714,4.0,4150.077500599999,41500775.006,35.145251733232655,8,3,353


## 基准对比
id,name,status,start_date,end_date,days,return_pct,max_drawdown_pct,strategy_return_pct,excess_return_pct,final_nav,curve_tail,source
sample_equal_weight,样本等权基准,ready,2025-10-14,2026-06-11,161,72.35299250753908,-11.139543836526133,45.98827604817035,-26.364716459368736,1.7235299250753908,"[{'trade_date': '2026-05-15', 'nav': 1.6546586103746261, 'daily_return': -0.006108676185504261, 'member_count': 612}, {'trade_date': '2026-05-18', 'nav': 1.6721352386748025, 'daily_return': 0.010562074974619274, 'member_count': 612}, {'trade_date': '2026-05-19', 'nav': 1.6896869664536043, 'daily_return': 0.010496595833188734, 'member_count': 610}, {'trade_date': '2026-05-20', 'nav': 1.7044771563907406, 'daily_return': 0.008753213009732157, 'member_count': 611}, {'trade_date': '2026-05-21', 'nav': 1.6474260511989414, 'daily_return': -0.033471322849879595, 'member_count': 611}, {'trade_date': '2026-05-22', 'nav': 1.7037589788759147, 'daily_return': 0.034194510664667575, 'member_count': 612}, {'trade_date': '2026-05-25', 'nav': 1.741000689915751, 'daily_return': 0.021858555993880854, 'member_count': 612}, {'trade_date': '2026-05-26', 'nav': 1.728596861615045, 'daily_return': -0.0071245395665558665, 'member_count': 612}, {'trade_date': '2026-05-27', 'nav': 1.7065384682519498, 'daily_return': -0.012760866256858641, 'member_count': 612}, {'trade_date': '2026-05-28', 'nav': 1.7434501313109922, 'daily_return': 0.021629552304702548, 'member_count': 612}, {'trade_date': '2026-05-29', 'nav': 1.6861317360129506, 'daily_return': -0.03287641801084432, 'member_count': 612}, {'trade_date': '2026-06-01', 'nav': 1.658557431782967, 'daily_return': -0.01635358829980049, 'member_count': 611}, {'trade_date': '2026-06-02', 'nav': 1.6865574697508032, 'daily_return': 0.016882163638877366, 'member_count': 611}, {'trade_date': '2026-06-03', 'nav': 1.7142871329366567, 'daily_return': 0.016441576218538537, 'member_count': 611}, {'trade_date': '2026-06-04', 'nav': 1.7354911922931762, 'daily_return': 0.012369024388694966, 'member_count': 611}, {'trade_date': '2026-06-05', 'nav': 1.7145869107344067, 'daily_return': -0.012045167184713709, 'member_count': 612}, {'trade_date': '2026-06-08', 'nav': 1.6640640284203292, 'daily_return': -0.029466504146142776, 'member_count': 610}, {'trade_date': '2026-06-09', 'nav': 1.7368472254722949, 'daily_return': 0.043738219088274834, 'member_count': 590}, {'trade_date': '2026-06-10', 'nav': 1.7180158550592481, 'daily_return': -0.010842272214198881, 'member_count': 591}, {'trade_date': '2026-06-11', 'nav': 1.7235299250753908, 'daily_return': 0.003209557117825646, 'member_count': 588}]",
index_000001_sse,上证指数,ready,2025-10-14,2026-06-11,161,3.005513255356096,-8.829696432115009,45.98827604817035,42.982762792814256,1.030055132553561,,tencent.stock_kline
index_000300_sse,沪深300,ready,2025-10-14,2026-06-11,161,3.8155477125219495,-7.779463918558715,45.98827604817035,42.1727283356484,1.0381554771252195,,tencent.stock_kline
index_000905_sse,中证500,ready,2025-10-14,2026-06-11,161,11.501699132018084,-14.063718101969712,45.98827604817035,34.486576916152266,1.1150169913201808,,tencent.stock_kline
index_000852_sse,中证1000,ready,2025-10-14,2026-06-11,161,10.47028746193963,-13.453469519346239,45.98827604817035,35.517988586230715,1.1047028746193963,,tencent.stock_kline


## 样本内样本外
id,label,start_date,end_date,days,start_equity,end_equity,return_pct,max_drawdown_pct,trade_count,win_rate,pnl,benchmark_return_pct,excess_return_pct
in_sample,样本内 60%,2025-10-14,2026-03-06,96,1000000.0,1106600.4548522006,10.66004548522006,-6.368379247020162,56,0.44642857142857145,91910.91097920078,35.85225099416649,-25.19220550894643
out_of_sample,样本外 40%,2026-03-06,2026-06-11,66,1106600.4548522006,1459882.7604817036,31.92500997812151,-6.30417310221355,119,0.6218487394957983,349010.18579440145,26.867969611294807,5.057040366826701


## 市场环境分段
regime,window_count,days,max_drawdown_pct,trade_count,win_count,pnl,avg_strategy_return_pct,avg_benchmark_return_pct,win_rate,label
strong,5,100,-3.788054916741046,95,54,335789.20981520123,6.479079025000867,11.262893002963521,0.5684210526315789,样本强势
choppy,3,60,-4.295761980542556,76,44,138113.12305120096,4.77169333862962,2.123061148835862,0.5789473684210527,样本震荡


## 年度分段
id,label,start_date,end_date,days,start_equity,end_equity,return_pct,max_drawdown_pct,trade_count,win_rate,pnl,benchmark_return_pct,excess_return_pct
2025,2025年,2025-10-14,2025-12-31,57,1000000.0,1000000.0,0.0,0.0,0,0,0,13.040223527340068,-13.040223527340068
2026,2026年,2026-01-05,2026-06-11,104,1000000.0,1459882.7604817036,45.98827604817035,-6.368379247020162,175,0.5657142857142857,440921.09677360224,48.52927654138301,-2.541000493212664


## 成本压力测试
id,label,extra_bps,extra_stamp_tax_bps,extra_cost,final_equity,total_return_pct,return_delta_pct
base,原始成本,0,0,0.0,1459882.7604817036,45.98827604817035,0.0
slippage_plus_10bps,滑点再加10bp,10,0,41500.775005999996,1418381.9854757036,41.83819854757036,-4.150077500599991
slippage_plus_30bps,滑点再加30bp,30,0,124502.32501799999,1335380.4354637035,33.53804354637035,-12.450232501799995
stamp_tax_plus_5bps,卖出税费再加5bp,0,5,10406.0670165,1449476.6934652035,44.94766934652035,-1.040606701649999
high_friction,高摩擦：滑点30bp+卖出5bp,30,5,134908.3920345,1324974.3684472037,32.497436844720376,-13.490839203449973


## 随机样本基准摘要
status,method,seed_base,run_count,sample_size,return_avg_pct,return_median_pct,return_min_pct,return_max_pct,max_drawdown_avg_pct
300394.SZSE,2,1,1,6991.9987920000185,211104.89399999997,18234.648,-11242.649207999983,0.5,3.312096967301961
688300.SSE,1,1,0,6853.728312000004,124549.425,6853.728312000004,6853.728312000004,1.0,5.502818107751203
688313.SSE,2,1,1,5496.992096000027,226704.47799999997,12867.655616000005,-7370.663519999978,0.5,2.4247390896266405
688668.SSE,3,2,1,5126.526160800024,346690.344,6673.895200000005,-3175.019439199982,0.6666666666666666,1.4787046277816218
002281.SZSE,1,1,0,5052.700800000016,120720.59999999998,5052.700800000016,5052.700800000016,1.0,4.185450370525012
688167.SSE,4,3,1,4108.095048000045,456371.9159999999,7298.937936000004,-5446.010776799982,0.75,0.9001638584614495
688268.SSE,5,2,3,4082.5371696000457,593302.71,14929.850160000015,-5814.951559999988,0.4,0.6881035769413637
688072.SSE,2,2,0,3648.2550080000165,173542.36899999998,3387.1994520000057,261.0555560000109,1.0,2.102227271082151
603083.SSE,1,1,0,3603.4407360000077,112107.99599999998,3603.4407360000077,3603.4407360000077,1.0,3.214258451288352
688629.SSE,2,2,0,3303.35566400003,240836.59599999996,2849.46624000002,453.88942400001,1.0,1.371616987976375
000988.SZSE,2,1,1,2779.7056776000027,247116.86999999997,8755.258847999989,-5975.553170399986,0.5,1.1248546801357606
688783.SSE,2,1,1,2691.589685600018,247214.968,4711.469029599997,-2019.879343999979,0.5,1.0887648540763188
688183.SSE,1,1,0,2450.627080000013,124919.79499999998,2450.627080000013,2450.627080000013,1.0,1.9617604079481665
688143.SSE,3,1,2,1744.0085272000724,362258.897,18957.17321600003,-8675.936576799975,0.3333333333333333,0.48142600268560765
688802.SSE,1,1,0,768.1647104000164,77977.9,768.1647104000164,768.1647104000164,1.0,0.9851056650666616
688019.SSE,1,1,0,686.0407583999984,113056.944,686.0407583999984,686.0407583999984,1.0,0.606809926155441
002008.SZSE,1,1,0,594.5197952000345,112944.83199999998,594.5197952000345,594.5197952000345,1.0,0.5263806981447674
688234.SSE,1,0,1,-561.3864959999894,122222.09999999999,-561.3864959999894,-561.3864959999894,0.0,-0.45931668331667463
688020.SSE,1,0,1,-699.906513599975,110360.24999999999,-699.906513599975,-699.906513599975,0.0,-0.6342016383616158
300548.SZSE,2,1,1,-788.7597919999603,210670.45999999996,2239.200748800007,-3027.9605407999675,0.5,-0.37440455201928186
688661.SSE,3,1,2,-1762.6036719999702,364019.65599999996,9140.425480000004,-8716.759871999986,0.3333333333333333,-0.48420563091790036
002384.SZSE,1,0,1,-2167.3605623999974,123246.12299999999,-2167.3605623999974,-2167.3605623999974,0.0,-1.7585628737384278
300502.SZSE,1,0,1,-2465.5046671999867,119919.79999999999,-2465.5046671999867,-2465.5046671999867,0.0,-2.055961290128892
002759.SZSE,1,0,1,-2518.198736799976,124128.00399999997,-2518.198736799976,-2518.198736799976,0.0,-2.0287112139497356
688545.SSE,3,1,2,-3079.541207999936,365915.54999999993,16149.007180000033,-12918.832479999974,0.3333333333333333,-0.8415988902357214
002938.SZSE,1,0,1,-3221.676145600001,123323.2,-3221.676145600001,-3221.676145600001,0.0,-2.6123844869416306
601857.SSE,1,0,1,-3671.3524223999907,124924.79999999999,-3671.3524223999907,-3671.3524223999907,0.0,-2.938849950049943
688503.SSE,1,0,1,-3876.3436607999843,119342.22299999998,-3876.3436607999843,-3876.3436607999843,0.0,-3.2480907120357436
688362.SSE,1,0,1,-3924.916735999999,122790.66799999999,-3924.916735999999,-3924.916735999999,0.0,-3.1964291748946256
688200.SSE,2,1,1,-3957.0817599999787,201401.19999999998,357.06960000000765,-4314.151359999986,0.5,-1.9647756617140208
603986.SSE,1,0,1,-4516.859807999974,94594.49999999999,-4516.859807999974,-4516.859807999974,0.0,-4.774970857713688
688627.SSE,2,0,2,-4582.813756799969,230978.74799999996,-460.9507135999934,-4121.863043199976,0.0,-1.9840845950035066
688110.SSE,1,0,1,-4815.8225999999995,112621.50899999999,-4815.8225999999995,-4815.8225999999995,0.0,-4.276112656242246
600989.SSE,1,0,1,-4820.2720320000035,124564.43999999999,-4820.2720320000035,-4820.2720320000035,0.0,-3.8697015231634357
301171.SZSE,1,0,1,-5174.146315999991,120820.7,-5174.146315999991,-5174.146315999991,0.0,-4.282499866330845
688102.SSE,3,1,2,-5809.445640799937,370850.48,8144.68240800001,-11897.14623999997,0.3333333333333333,-1.566519649859948
300442.SZSE,1,0,1,-5926.462243199988,118918.79999999999,-5926.462243199988,-5926.462243199988,0.0,-4.983620960857315
601868.SSE,1,0,1,-6053.461502399984,124711.58699999998,-6053.461502399984,-6053.461502399984,0.0,-4.853968783510056
601869.SSE,1,0,1,-6094.344815999983,113630.51699999999,-6094.344815999983,-6094.344815999983,0.0,-5.363299381978508
002155.SZSE,1,0,1,-6684.2455191999925,121827.70599999999,-6684.2455191999925,-6684.2455191999925,0.0,-5.486638252221537
688027.SSE,1,0,1,-7075.149969599986,124900.776,-7075.149969599986,-7075.149969599986,0.0,-5.664616502943094
688521.SSE,2,0,2,-8829.880199999985,214459.245,-1296.908999999997,-7532.971199999987,0.0,-4.117276548278432
688548.SSE,3,1,2,-8932.172127999977,370620.25,3033.481144000005,-6160.876414399983,0.3333333333333333,-2.410060467014411
688037.SSE,2,0,2,-9077.330999999984,213708.495,-2291.717199999989,-6785.613799999995,0.0,-4.247529327273576
002185.SZSE,1,0,1,-9150.658019999972,123918.79499999998,-9150.658019999972,-9150.658019999972,0.0,-7.384398807299548
600938.SSE,1,0,1,-9577.571111199994,122734.612,-9577.571111199994,-9577.571111199994,0.0,-7.803480171673166
688082.SSE,1,0,1,-9663.007519999985,100099.99999999999,-9663.007519999985,-9663.007519999985,0.0,-9.653354165834152
688301.SSE,1,0,1,-10481.331595199994,109309.2,-10481.331595199994,-10481.331595199994,0.0,-9.588700306287114
688409.SSE,1,0,1,-11261.81084559997,116764.64799999997,-11261.81084559997,-11261.81084559997,0.0,-9.644880568303494
688008.SSE,2,0,2,-14617.937391999974,234980.74599999998,-4320.824591999978,-10297.112799999997,0.0,-6.2209085811651885
301308.SZSE,2,0,2,-15124.767076799937,229891.66199999995,-3534.2872095999637,-11590.479867199974,0.0,-6.579084663279324
688120.SSE,2,0,2,-30237.483788799975,214169.95599999998,-1607.5413887999835,-28629.942399999993,0.0,-14.118452631516615
688257.SSE,2,1,1,-32849.84595039998,239539.3,1496.3067520000145,-34346.15270239999,0.5,-13.713760518795862


## 最差交易
vt_symbol,entry_date,exit_date,entry_price,exit_price,volume,amount,fee,pnl,return_pct,holding_days,exit_reason
688257.SSE,2026-06-09,2026-06-11,107.10699999999999,75.94398,1100,117817.69999999998,102.17601239999999,-34346.15270239999,-29.151946356447283,2,stop_loss
688120.SSE,2026-06-05,2026-06-10,251.25099999999998,179.82,400,100500.4,87.69251999999999,-28629.942399999993,-28.487391492969177,5,stop_loss
688545.SSE,2026-03-03,2026-03-04,61.06099999999999,54.645300000000006,2000,122121.99999999999,124.06907999999999,-12918.832479999974,-10.578628322497154,1,stop_loss
688102.SSE,2026-01-14,2026-01-15,49.059009999999994,44.335620000000006,2500,122647.52499999998,125.4654975,-11897.14623999997,-9.700274212626772,1,stop_loss
301308.SZSE,2026-06-01,2026-06-02,562.8723099999999,505.32417,200,112574.46199999997,114.6242058,-11590.479867199974,-10.295834118398876,1,stop_loss
688409.SSE,2026-05-29,2026-06-01,166.80663999999996,150.83901,700,116764.64799999997,119.49923999999999,-11261.81084559997,-9.644880568303494,3,stop_loss
300394.SZSE,2026-03-03,2026-03-04,365.18481999999995,327.9717,300,109555.44599999998,111.57984179999998,-11242.649207999983,-10.262063291677883,1,stop_loss
688301.SSE,2026-06-05,2026-06-08,182.182,164.84499,600,109309.2,111.91835519999998,-10481.331595199994,-9.588700306287114,3,stop_loss
688008.SSE,2026-05-27,2026-05-28,285.27499,259.74,400,114109.996,117.3497988,-10297.112799999997,-9.023848182415147,1,stop_loss
688082.SSE,2026-05-29,2026-06-01,250.24999999999997,226.2735,400,100099.99999999999,102.43752,-9663.007519999985,-9.653354165834152,3,stop_loss


## 交易明细
id,backtest_id,trade_date,vt_symbol,side,price,volume,amount,fee,pnl,reason,raw,created_at
